actor,CommitCommentEvent,CreateEvent,DeleteEvent,ForkEvent,GollumEvent,IssueCommentEvent,IssuesEvent,MemberEvent,PublicEvent,PullRequestEvent,PullRequestReviewCommentEvent,PullRequestReviewEvent,PushEvent,ReleaseEvent,WatchEvent
nicholasmaurer,0.0,22.0,0.0,2.0,0.0,7.0,6.0,1.0,1.0,3.0,0.0,0.0,72.0,0.0,369.0
nickalcantara,1.0,25.0,0.0,3.0,0.0,12.0,13.0,0.0,1.0,140.0,16.0,23.0,363.0,0.0,7.0
nickeylau,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,83.0
nickrosescu-apria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
nico903,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicobrenner,0.0,57.0,55.0,2.0,0.0,57.0,42.0,0.0,0.0,135.0,14.0,10.0,87.0,0.0,45.0
nicolasSchirmer,0.0,12.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,0.0,0.0,0.0,28.0,0.0,1214.0
nicolascberna,0.0,44.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,6.0,0.0,0.0,114.0,0.0,45.0
nicolasfischoeder,0.0,1.0,0.0,1.0,0.0,20.0,7.0,0.0,3.0,0.0,0.0,0.0,9.0,0.0,1.0
nicop4,0.0,20.0,0.0,6.0,0.0,44.0,13.0,1.0,0.0,10.0,10.0,2.0,72.0,6.0,42.0
nicosp,0.0,58.0,18.0,3.0,0.0,26.0,11.0,0.0,0.0,62.0,14.0,26.0,234.0,7.0,0.0
nidaqg,0.0,483.0,422.0,5.0,22.0,37.0,1.0,3.0,1.0,836.0,141.0,855.0,1912.0,0.0,41.0
nienjiuntai,0.0,13.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,219.0
nier79,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,3.0
nightire,0.0,103.0,274.0,13.0,7.0,163.0,80.0,0.0,0.0,336.0,32.0,51.0,571.0,1.0,1198.0
nightli110,0.0,31.0,0.0,32.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0,162.0,0.0,28.0
nightwind2020,0.0,5.0,2.0,24.0,0.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,179.0
nightwolf-chen,0.0,4.0,0.0,2.0,0.0,35.0,12.0,2.0,1.0,1.0,0.0,0.0,46.0,1.0,7.0
nihals1212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
niiccolas,0.0,54.0,3.0,4.0,0.0,2.0,2.0,1.0,8.0,22.0,0.0,0.0,165.0,0.0,13.0
nikachapo,0.0,237.0,5.0,6.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,146.0,7.0,30.0
nikarh,1.0,328.0,215.0,49.0,51.0,154.0,42.0,2.0,4.0,280.0,28.0,42.0,2734.0,36.0,375.0
nikbelikov,1.0,43.0,0.0,8.0,0.0,28.0,13.0,0.0,3.0,12.0,0.0,0.0,150.0,8.0,49.0
nikodc,0.0,6.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.0
nikolaynizruhin,0.0,88.0,69.0,8.0,0.0,11.0,1.0,0.0,0.0,143.0,0.0,0.0,2075.0,0.0,83.0
niksib,0.0,3.0,0.0,1.0,0.0,6.0,6.0,0.0,7.0,1.0,0.0,0.0,16.0,0.0,20.0
nikunjchapadia,0.0,6.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,163.0
nilbarr,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nileshdjadhav,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
nileshg,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,9.0
nimylian,0.0,7.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,1.0,6.0,8.0,0.0,8.0
nine-point-eight-p,0.0,20.0,2.0,18.0,0.0,26.0,15.0,0.0,0.0,6.0,0.0,0.0,76.0,0.0,28.0
ningxia,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,265.0
ningzimu,0.0,0.0,0.0,5.0,0.0,24.0,13.0,2.0,0.0,4.0,0.0,0.0,6.0,0.0,171.0
ninja5tuna5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,18.0
ninjay78,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
nirajanrauniyar,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
nishchithamn28,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
nishigandhi1998,0.0,24.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,107.0,0.0,5.0
nishioyu,0.0,46.0,6.0,9.0,7.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,269.0,0.0,23.0
nisujju,0.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0
nitaicharan-webera,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0
nitishmahawar,0.0,46.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,36.0,0.0,11.0
nitrajen,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0
niufenjava,0.0,20.0,0.0,12.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,115.0,0.0,262.0
niufwshd,0.0,17.0,0.0,7.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,26.0
niuniudd,0.0,3.0,0.0,1.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
niuxiongjie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
niuyongchang,0.0,3.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,32.0
nkdjr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
nl007,0.0,9.0,1.0,14.0,0.0,38.0,0.0,0.0,0.0,2.0,0.0,0.0,35.0,0.0,110.0
nmaliyev,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0
nmariette,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0
nmec,0.0,2.0,2.0,0.0,0.0,9.0,3.0,0.0,1.0,5.0,9.0,31.0,18.0,0.0,13.0
nmyz669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,93.0
noahhhi,0.0,0.0,0.0,6.0,0.0,41.0,24.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,73.0
nobita586,0.0,14.0,0.0,34.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0
nodj,0.0,8.0,3.0,7.0,0.0,21.0,7.0,0.0,3.0,14.0,3.0,0.0,54.0,0.0,83.0
noelex,0.0,91.0,35.0,17.0,0.0,73.0,25.0,0.0,3.0,55.0,0.0,0.0,466.0,32.0,33.0
noelmm,0.0,6.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
noidias,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,3.0
noisesmith,0.0,39.0,9.0,7.0,0.0,14.0,4.0,1.0,1.0,17.0,14.0,0.0,193.0,1.0,1.0
noklam,5.0,583.0,231.0,71.0,8.0,2120.0,533.0,1.0,4.0,680.0,941.0,1632.0,3405.0,14.0,300.0
nomnom159357,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
nomos,0.0,265.0,28.0,23.0,0.0,2.0,1.0,0.0,1.0,6.0,0.0,0.0,475.0,1.0,363.0
nomyownnet,0.0,4.0,0.0,6.0,0.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,90.0
nonAlgebraic,0.0,78.0,10.0,17.0,0.0,28.0,15.0,0.0,0.0,36.0,2.0,2.0,134.0,1.0,8.0
noneabove1182,0.0,18.0,1.0,7.0,1.0,45.0,21.0,0.0,1.0,7.0,7.0,7.0,117.0,0.0,189.0
nontheless,0.0,0.0,0.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,84.0
noob-control,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
norbybaru,0.0,88.0,48.0,11.0,0.0,25.0,10.0,0.0,7.0,122.0,11.0,23.0,226.0,20.0,68.0
normalbut,0.0,6.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,40.0
not-imagine,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0
note823,0.0,34.0,6.0,10.0,14.0,2.0,2.0,0.0,1.0,33.0,0.0,1.0,82.0,0.0,22.0
notpushkin,23.0,78.0,85.0,115.0,8.0,372.0,167.0,1.0,2.0,90.0,13.0,13.0,231.0,8.0,2691.0
novores,0.0,59.0,3.0,13.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,362.0,0.0,194.0
nozww,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
npogoncuk,1.0,96.0,4.0,4.0,0.0,1.0,0.0,0.0,6.0,13.0,38.0,23.0,91.0,0.0,41.0
nprediger,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,15.0,8.0,4.0,0.0
npressello,0.0,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,247.0,0.0,0.0
nrbeaton,0.0,3.0,3.0,2.0,0.0,32.0,30.0,0.0,0.0,7.0,0.0,0.0,62.0,1.0,3.0
nrioux,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,87.0
nromano32,0.0,0.0,0.0,0.0,0.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ns3115neha,0.0,8.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,3.0
nsaven,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
nsherck,0.0,25.0,0.0,6.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,83.0,0.0,34.0
nsnsta,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
nsrCodes,0.0,487.0,281.0,15.0,0.0,133.0,71.0,1.0,7.0,745.0,309.0,500.0,971.0,59.0,170.0
nssharmaofficial,0.0,22.0,5.0,0.0,0.0,20.0,4.0,0.0,3.0,8.0,0.0,0.0,76.0,0.0,147.0
nstoik,0.0,123.0,102.0,7.0,0.0,74.0,42.0,0.0,1.0,645.0,3.0,5.0,1223.0,5.0,73.0
ntpanchal,0.0,3.0,1.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.0
ntsrihari,0.0,17.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,16.0,1.0,26.0
nturneruk,0.0,24.0,0.0,3.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,195.0,0.0,4.0
ntxg,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,61.0
ntziz2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,47.0
nuantuantuan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
nullgraph,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,28.0
nunoandrade,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0
nunofaria007,0.0,5.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,13.0,0.0,1.0
nunofvalente,0.0,52.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,128.0,0.0,1.0
nurafizakaria,0.0,20.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,18.0,2.0,0.0
nuridol,0.0,8.0,3.0,21.0,0.0,2.0,1.0,0.0,0.0,18.0,4.0,4.0,55.0,1.0,6.0
nurimanizam,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,11.0,0.0,48.0
nvaidya1,0.0,35.0,4.0,25.0,0.0,40.0,11.0,9.0,1.0,245.0,393.0,54.0,372.0,0.0,3.0
nwhelan,0.0,21.0,4.0,13.0,0.0,5.0,2.0,0.0,0.0,6.0,0.0,0.0,157.0,0.0,34.0
nyanshu,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
nyanyav,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
o-y,0.0,24.0,5.0,10.0,0.0,10.0,13.0,0.0,12.0,19.0,12.0,18.0,238.0,1.0,531.0
oSoMoN,1.0,155.0,54.0,24.0,0.0,514.0,108.0,3.0,1.0,360.0,216.0,280.0,1263.0,0.0,3.0
oaacelasu,0.0,80.0,2.0,23.0,0.0,3.0,1.0,6.0,1.0,28.0,0.0,1.0,150.0,5.0,0.0
obade7,0.0,1.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
obaf,0.0,9.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
obegodev,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
oblivio,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
obriqaws,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0
oceans-pro,0.0,54.0,0.0,10.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,122.0,0.0,72.0
ocr-nlp,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
odasm,0.0,0.0,0.0,43.0,0.0,8.0,11.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0
odaysa,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
oded-dd,0.0,55.0,38.0,4.0,0.0,59.0,18.0,9.0,0.0,48.0,237.0,493.0,138.0,2.0,168.0
oe7twj,0.0,2.0,0.0,0.0,6.0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,130.0
oebta,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
oemer-aran,0.0,6.0,0.0,0.0,0.0,32.0,12.0,0.0,0.0,0.0,0.0,2.0,60.0,0.0,7.0
ofanidariyan,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,51.0
office365E5,1.0,61.0,1.0,240.0,3.0,3.0,6.0,0.0,2.0,6.0,0.0,0.0,406.0,5.0,427.0
ofryma,0.0,62.0,0.0,8.0,0.0,0.0,0.0,4.0,5.0,10.0,0.0,0.0,216.0,0.0,10.0
oguzsert,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,30.0
ohcourt,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
ohochman,0.0,1066.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0
ohymi04,0.0,38.0,8.0,1.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,177.0,3.0,0.0
oikumene,3.0,7.0,0.0,13.0,0.0,16.0,7.0,0.0,0.0,16.0,1.0,1.0,31.0,0.0,3.0
ojars26,0.0,0.0,0.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ok-john,0.0,517.0,110.0,40.0,0.0,35.0,16.0,0.0,6.0,500.0,13.0,27.0,932.0,65.0,53.0
okgogogo1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
olakara,0.0,158.0,4.0,3.0,0.0,8.0,23.0,0.0,5.0,227.0,0.0,3.0,661.0,8.0,21.0
olamilekan000,0.0,158.0,25.0,18.0,0.0,18.0,8.0,1.0,3.0,120.0,54.0,112.0,478.0,3.0,199.0
olaxodar,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oldboy379,0.0,29.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,94.0,0.0,8.0
olddemon7281f48,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
oldlwhite,0.0,11.0,0.0,3.0,0.0,13.0,26.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,63.0
oldmikeyang,0.0,4.0,0.0,11.0,0.0,10.0,17.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,331.0
oldskule,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0
oleksii-mutianov,3.0,71.0,37.0,7.0,0.0,3.0,9.0,0.0,1.0,105.0,23.0,10.0,137.0,0.0,19.0
olemon111,0.0,51.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,190.0,0.0,103.0
oleneveu,0.0,8.0,0.0,7.0,0.0,20.0,18.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,6.0
olet,0.0,6.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,323.0
olexale,0.0,96.0,20.0,26.0,0.0,398.0,122.0,3.0,6.0,129.0,45.0,34.0,446.0,46.0,112.0
olfek,0.0,3.0,3.0,9.0,0.0,155.0,45.0,0.0,1.0,11.0,8.0,9.0,26.0,0.0,59.0
olgaiv39,0.0,9.0,1.0,25.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,30.0,0.0,1064.0
olirock,0.0,1.0,0.0,6.0,0.0,14.0,2.0,0.0,0.0,2.0,1.0,1.0,22.0,0.0,15.0
oliver-csu,1.0,81.0,2.0,42.0,0.0,18.0,65.0,0.0,0.0,13.0,0.0,0.0,826.0,0.0,502.0
oliverlabs,1.0,100.0,37.0,43.0,4.0,113.0,53.0,0.0,2.0,107.0,3.0,21.0,712.0,4.0,218.0
ollesson-allard,0.0,4.0,0.0,3.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,59.0
olramde,0.0,37.0,0.0,25.0,0.0,11.0,2.0,0.0,1.0,25.0,0.0,0.0,188.0,0.0,55.0
olulani,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
om-priya,0.0,67.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,7.0,132.0,0.0,6.0
omanges,1.0,59.0,39.0,8.0,0.0,82.0,31.0,1.0,1.0,118.0,31.0,39.0,256.0,14.0,13.0
omar9942,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,18.0
omenking,2.0,367.0,18.0,22.0,3.0,237.0,218.0,24.0,2.0,157.0,6.0,7.0,1673.0,1.0,23.0
omerfraz,0.0,0.0,0.0,2.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,223.0
omermustekiin,6.0,64.0,2.0,1.0,0.0,5.0,8.0,0.0,2.0,2.0,0.0,0.0,663.0,0.0,13.0
omidekz,0.0,124.0,14.0,18.0,0.0,12.0,8.0,2.0,2.0,17.0,0.0,0.0,341.0,7.0,76.0
ommmo315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
oneraghavan,0.0,6.0,0.0,8.0,0.0,33.0,5.0,7.0,2.0,17.0,28.0,29.0,69.0,0.0,0.0
onmax,34.0,409.0,90.0,77.0,1.0,293.0,815.0,22.0,20.0,403.0,140.0,155.0,3461.0,11.0,354.0
onurmacit,0.0,67.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,57.0,0.0,27.0
ooakley,0.0,8.0,0.0,2.0,0.0,1.0,3.0,0.0,6.0,3.0,0.0,0.0,92.0,0.0,38.0
oojuniin,0.0,54.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,144.0,0.0,75.0
oomdb,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,1.0
ooovenenoso,0.0,39.0,1.0,12.0,0.0,8.0,1.0,0.0,2.0,11.0,0.0,0.0,240.0,1.0,44.0
oopeel,0.0,13.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,176.0
oozsen,0.0,23.0,0.0,4.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,42.0,0.0,9.0
opdavies,0.0,913.0,548.0,43.0,0.0,277.0,636.0,1.0,61.0,937.0,1.0,1.0,6562.0,2.0,315.0
openkilt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
opheliagame,0.0,123.0,8.0,10.0,0.0,35.0,21.0,5.0,3.0,8.0,0.0,0.0,820.0,0.0,68.0
opiv,0.0,49.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,176.0,0.0,10.0
oraclegy,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
oracularhades,0.0,48.0,1.0,9.0,15.0,34.0,9.0,0.0,7.0,27.0,1.0,2.0,620.0,5.0,15.0
orange-sy,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.0
orange727,0.0,3.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
orgsofthq,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
oricou,0.0,2.0,0.0,2.0,0.0,57.0,30.0,1.0,0.0,65.0,2.0,2.0,45.0,0.0,0.0
oriwither,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
orlcp440,0.0,0.0,0.0,7.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
orrrpuse,0.0,12.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,36.0,0.0,42.0
oschaef,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
osipxd,8.0,550.0,518.0,44.0,0.0,490.0,441.0,8.0,2.0,846.0,568.0,619.0,2085.0,142.0,108.0
oskarfree,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,25.0
oslo84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
osmaar,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,33.0
osmanloproj,0.0,23.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,61.0,1.0,4.0
osmanys,0.0,15.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,20.0,0.0,0.0,73.0,0.0,31.0
osterlitz,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ostraordinaria,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,25.0
ouPietMan,0.0,19.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,4.0
oubiwann,0.0,999.0,130.0,13.0,3.0,1772.0,2576.0,3.0,0.0,358.0,11.0,59.0,4540.0,182.0,164.0
ovmonk,0.0,5.0,0.0,26.0,0.0,9.0,15.0,0.0,1.0,1.0,0.0,0.0,25.0,0.0,132.0
ovo-Tim,0.0,79.0,38.0,21.0,6.0,168.0,43.0,1.0,2.0,217.0,17.0,18.0,600.0,7.0,184.0
owen-roberts,0.0,9.0,0.0,2.0,0.0,5.0,2.0,0.0,2.0,3.0,7.0,5.0,38.0,0.0,32.0
owentheawe,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ows3090,0.0,352.0,79.0,18.0,55.0,265.0,648.0,1.0,5.0,571.0,361.0,403.0,1137.0,0.0,153.0
oxenit,0.0,16.0,2.0,9.0,0.0,2.0,2.0,0.0,0.0,31.0,0.0,0.0,68.0,0.0,93.0
oyhpnayiaw,0.0,192.0,54.0,6.0,0.0,5.0,144.0,12.0,3.0,160.0,16.0,32.0,546.0,7.0,104.0
oylx,0.0,77.0,5.0,112.0,0.0,0.0,0.0,0.0,1.0,87.0,0.0,0.0,718.0,0.0,8.0
ozielsdorff,0.0,28.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0
ozilpr,0.0,86.0,4.0,11.0,0.0,0.0,0.0,0.0,6.0,51.0,0.0,0.0,149.0,0.0,37.0
ozonetech,0.0,21.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,143.0
oztasonur,0.0,65.0,5.0,3.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,190.0,0.0,17.0
ozturkcagtay,0.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,77.0
